ticker,date,time,headline,url,source,sentiment
CRM,Jun-02-26,01:44PM,Salesforce's $50 Million AI Bet Swells To $5 Billion,https://finance.yahoo.com/sectors/technology/articles/salesforces-50-million-ai-bet-174400329.html,finviz,0.0
CRM,Jun-02-26,11:01AM,Software ETF sees record retail buying as AI concerns ease,https://finance.yahoo.com/markets/stocks/articles/software-etf-sees-record-retail-150111056.html,finviz,0.3612
CRM,Jun-02-26,10:24AM,Retail investors fuel record buying in US software ETF as AI trade broadens,https://finance.yahoo.com/markets/stocks/articles/retail-investors-fuel-record-buying-142426351.html,finviz,0.0
CRM,Jun-02-26,10:21AM,Why the Dow Is Lagging the S&P and Nasdaq,https://www.barrons.com/livecoverage/stock-market-news-today-060226/card/why-the-dow-is-lagging-the-s-p-and-nasdaq-CIzHmVmzLa7QEiiQFt3E?mod=bar_FV,finviz,-0.2732
CRM,Jun-02-26,09:34AM,"Software stocks whipsaw amid AI fears, as Anthropic IPO looms",https://finance.yahoo.com/sectors/technology/articles/software-stocks-whipsaw-amid-ai-133423600.html,finviz,-0.5267
CRM,Jun-02-26,08:30AM,Is Zoom Stock A Buy After The Anthropic IPO Hype?,https://finance.yahoo.com/m/b28bf7c6-99aa-33a8-a113-90f0dbe28109/is-zoom-stock-a-buy-after-the.html,finviz,0.0
CRM,Jun-01-26,04:26PM,From the stage to the future: Where are Startup Battlefields alumni now?,https://finance.yahoo.com/sectors/technology/articles/stage-future-where-startup-battlefield-184226299.html,finviz,-0.2263
CRM,Jun-01-26,04:12PM,Instant View: Anthropic IPO filing ratifies Wall Street's AI obsession,https://finance.yahoo.com/markets/stocks/articles/instant-view-anthropic-ipo-filing-201203187.html,finviz,-0.34
CRM,Jun-01-26,03:36PM,Salesforce Stock Is Finally Rising. The Software Rally May Actually Have Legs.,https://www.barrons.com/articles/salesforce-stock-software-rally-ai-4862f44c?mod=bar_FV,finviz,0.0
CRM,Jun-01-26,02:30PM,CRM Stock Jumps Amid Software Rally  Company Expands AI Push With Contentful Acquisition,https://finance.yahoo.com/m/b4298b38-9dfa-3ea9-94b9-40020a42a6fb/crm-stock-jumps-amid-software.html,finviz,0.1027
CRM,Jun-01-26,12:53PM,Salesforce Plans $2 Billion France Investment,https://finance.yahoo.com/sectors/technology/articles/salesforce-plans-2-billion-france-165359820.html,finviz,0.0
CRM,Jun-01-26,08:39AM,"Software stocks soar in premarket trading, with comeback run set to continue",https://www.marketwatch.com/livecoverage/stock-market-today-dow-jones-s-p-500-nasdaq-near-record-highs-us-iran-peace-deal/card/software-stocks-soar-in-premarket-trading-with-comeback-run-set-to-continue-YXEZfLI0L2sPmDKEwfDg?mod=mw_FV,finviz,0.0
CRM,Jun-01-26,07:42AM,Software stocks surge as Nvidias Huang dismisses AI disruption fears,https://finance.yahoo.com/markets/stocks/articles/software-stocks-surge-nvidia-huang-114213880.html,finviz,-0.6486
CRM,Jun-01-26,06:45AM,ServiceNow Stock Soars. The Software Comeback Is On.,https://www.barrons.com/articles/servicenow-software-stocks-rally-ibm-9bf390e3?mod=bar_FV,finviz,0.0
CRM,May-29-26,09:38AM,AI server sales push Dell stock to new heights: Earnings takeaways,https://finance.yahoo.com/video/ai-server-sales-push-dell-133827549.html,finviz,0.0
CRM,May-29-26,08:57AM,POSSIBLE: Salesforce Exec John Zissimos on its MrBeast Big Game Brand Moment,https://finance.yahoo.com/video/possible-salesforce-exec-john-zissimos-125729174.html,finviz,0.0
CRM,May-29-26,08:08AM,Data layer emerges as the defining battleground of the AI revolution,https://finance.yahoo.com/m/b0c6ea74-745d-3dcc-941b-152b20e4dcca/data-layer-emerges-as-the.html,finviz,-0.4019
CRM,May-28-26,08:44PM,Gleans top line crosses $300M as AI budget cutting becomes its major selling point,https://finance.yahoo.com/sectors/technology/articles/glean-top-line-crosses-300m-004437964.html,finviz,0.0772
CRM,May-28-26,07:31PM,Salesforce Announces Quarterly Dividend,https://www.businesswire.com/news/home/20260528198039/en,finviz,0.0
CRM,May-28-26,06:02PM,Salesforce Slides After $11.3 Billion Outlook Misses Estimates,https://finance.yahoo.com/markets/stocks/articles/salesforce-slides-11-3-billion-220242002.html,finviz,-0.2263
CRM,May-28-26,04:36PM,"CrowdStrike, Salesforce could be AI winners, market expert says",https://finance.yahoo.com/video/crowdstrike-salesforce-could-ai-winners-203601502.html,finviz,0.4767
CRM,May-28-26,04:06PM,Asana acquires no-code agent-builder StackAI,https://finance.yahoo.com/sectors/technology/articles/asana-acquires-no-code-agent-200607715.html,finviz,0.0
CRM,May-28-26,02:11PM,Growth and Risk Are Flying. The Momentum Rally Is Back.,https://www.barrons.com/livecoverage/stock-market-news-today-052826/card/growth-and-risk-are-flying-the-momentum-rally-is-back--GWvLzS1GgKku1pPi4z2F?mod=bar_FV,finviz,0.128
CRM,May-28-26,01:22PM,Salesforce CEO Marc Benioff is hiring for just one role in the age of AI. Here's the gig he is offering and why.,https://finance.yahoo.com/sectors/technology/article/salesforce-ceo-marc-benioff-is-hiring-for-just-one-role-in-the-age-of-ai-heres-the-gig-he-is-offering-and-why-172210860.html,finviz,0.0
CRM,May-28-26,12:16PM,Will Salesforce Buyback Calm Worries As Investors Await Growth Reacceleration?,https://www.investors.com/news/technology/salesforce-stock-repurchase-program-growth-reaccleration-salesforce-earnings?mod=IBD_FV,finviz,0.3612
CRM,May-28-26,11:52AM,Salesforce Gives Lukewarm Outlook That Fails to Ease AI Fear,https://finance.yahoo.com/markets/stocks/articles/salesforce-gives-lukewarm-outlook-fuels-200630699.html,finviz,-0.5423
CRM,May-28-26,11:51AM,Salesforce touts Agentforce growth as other segments lag,https://finance.yahoo.com/m/5513477d-9979-3e15-82c7-841b8f80d24c/salesforce-touts-agentforce.html,finviz,0.0258
CRM,May-28-26,11:47AM,What SaaSpocalypse? Snowflake stock skyrockets on AI-driven earnings,https://finance.yahoo.com/video/what-saaspocalypse-snowflake-stock-skyrockets-on-ai-driven-earnings-154725514.html,finviz,0.0
CRM,May-28-26,11:36AM,"As AI slashes white-collar jobs, Salesforce CEO Marc Benioff says theres one department still hiring: sales",https://finance.yahoo.com/sectors/technology/articles/ai-slashes-white-collar-jobs-153618766.html,finviz,-0.2023
CRM,May-28-26,11:02AM,Salesforce raises full-year revenue guidance as Agentforce ARR hits $1.2 billion,https://finance.yahoo.com/m/01377b33-962c-3514-a23c-5167569cd9e9/salesforce-raises-full-year.html,finviz,0.0
CRM,May-28-26,11:00AM,The Nasdaq Is Waking Up. Snowflake Earnings Sparks Software Stock Rebound.,https://www.barrons.com/livecoverage/stock-market-news-today-052826/card/the-nasdaq-is-waking-up-snowflake-earnings-sparks-software-stock-rebound--zJxe8hBzCBkUpWP7xZLN?mod=bar_FV,finviz,0.0
CRM,May-28-26,11:00AM,Salesforce Borrows $25 Billion to Buy Back Its Own Stock. Wall Street Is Worried,https://finance.yahoo.com/m/fa35e356-340d-3e3c-be71-a37e103436a5/salesforce-borrows-%2425.html,finviz,-0.296
CRM,May-28-26,10:49AM,Do cybersecurity stocks still have room to run as AI scales up?,https://finance.yahoo.com/video/do-cybersecurity-stocks-still-have-room-to-run-as-ai-scales-up-144938848.html,finviz,0.0
CRM,May-28-26,10:07AM,"CRM Stock Slips In Early Trade - This Analyst Says Salesforce Results, Outlook Unlikely To Win Over Either Bulls Or Bears",https://finance.yahoo.com/m/65a4064b-6fd2-3638-a218-3d6e7ecae790/crm-stock-slips-in-early.html,finviz,0.5859
CRM,May-28-26,10:01AM,Snowflake vs. Salesforce earnings: Is AI still disrupting software?,https://finance.yahoo.com/video/snowflake-vs-salesforce-earnings-is-ai-still-disrupting-software-140116379.html,finviz,0.0
CRM,May-28-26,08:59AM,Salesforce Shares Dip After Earnings. Why Benioff Is Doubling Down on AI Software,https://finance.yahoo.com/markets/stocks/articles/salesforce-shares-dip-earnings-why-125923414.html,finviz,0.296
CRM,May-28-26,08:51AM,"Snowflake stock soars on growing enterprise AI demand, AWS partnership",https://finance.yahoo.com/markets/article/snowflake-stock-soars-on-growing-enterprise-ai-demand-aws-partnership-125150205.html,finviz,0.0516
CRM,May-28-26,08:16AM,Is Salesforce Stock Deeply Undervalued At $175?,https://finance.yahoo.com/m/c303612a-bc5b-3a8b-94f3-10b09d08c150/is-salesforce-stock-deeply.html,finviz,0.0
CRM,May-28-26,07:41AM,"Salesforce Q1 FY2027 earnings beat, guidance disappoints",https://finance.yahoo.com/m/435f2a0c-11b4-3d7c-a923-e14165160131/salesforce-q1-fy2027-earnings.html,finviz,-0.3818
CRM,May-28-26,07:41AM,Salesforce posted a record quarter and beat earnings estimates   but soft guidance tempered the rally,https://qz.com/salesforce-earnings-record-revenue-ai-agentforce-guidance-052826,finviz,0.0
CRM,May-28-26,07:37AM,Salesforce billionaire CEO Marc Benioff just spent $27 billion to fight the SaaSpocalypse,https://finance.yahoo.com/markets/stocks/article/salesforce-billionaire-ceo-marc-benioff-just-spent-27-billion-to-fight-the-saaspocalypse-113744238.html,finviz,-0.3818
CRM,May-28-26,07:30AM,"CVS Health to Deliver Faster, More Personalized Call Center Care for Millions of Members with Salesforce's Agentforce Health",/news/357676/cvs-health-to-deliver-faster-more-personalized-call-center-care-for-millions-of-members-with-salesforces-agentforce-health,finviz,0.4939
CRM,May-28-26,07:19AM,Snowflake Stock Explodes 40% as AI Demand Crushes Wall Street Expectations,https://finance.yahoo.com/markets/stocks/articles/snowflake-stock-explodes-40-ai-111909063.html,finviz,-0.5267
CRM,May-28-26,05:00AM,"Snowflake stock surges after earnings, and other early market movers",https://www.marketwatch.com/livecoverage/stock-market-today-dow-jones-s-p-500-nasdaq-oil-prices-iran-us-strikes-pce-inflation/card/snowflake-stock-surges-after-earnings-and-other-early-market-movers-0TzmjuBu3VhZQNcey6Og?mod=mw_FV,finviz,0.0
CRM,May-28-26,03:49AM,Salesforce beats on every metric but the existential AI question lingers,https://finance.yahoo.com/m/cd246656-6e2d-3762-8025-0a0caedda0fb/salesforce-beats-on-every.html,finviz,0.0
CRM,2026-06-16,,Top HubSpot Consulting Services for B2B SaaS Companies in 2026 | Simple Machines Marketing,https://www.simplemachinesmarketing.com/blog/top-hubspot-consulting-services-for-b2b-saas-companies/,newsapi,0.2023
CRM,2026-06-16,,"Poor data quality is breaking AI ambitions: Anand Ramamoorthy, Director APAC Data Governance and Quality, Informatica, Salesforce",https://www.thehindubusinessline.com/info-tech/poor-data-quality-is-breaking-ai-ambitions-anand-ramamoorthy-director-apac-data-governance-and-quality-informatica-salesforce/article71110091.ece,newsapi,-0.4767
CRM,2026-06-16,,AffordableHousing.com Expands Integrations with Industry-Leading Property Management Platforms,https://www.prnewswire.com/news-releases/affordablehousingcom-expands-integrations-with-industry-leading-property-management-platforms-302801914.html,newsapi,0.1027
CRM,2026-06-16,,The End Of One-Size-Fits-All Software,https://www.forbes.com/sites/michaelashley/2026/06/16/the-end-of-one-size-fits-all-software/,newsapi,0.0
CRM,2026-06-16,,graphify-sf 0.4.0,https://pypi.org/project/graphify-sf/0.4.0/,newsapi,0.0
CRM,2026-06-16,,TCS enters multi-year digital transformation deal with Tottenham Hotspur,https://www.thehindubusinessline.com/companies/tcs-enters-multi-year-digital-transformation-deal-with-tottenham-hotspur/article71109687.ece,newsapi,0.0
CRM,2026-06-16,,How to advertise on Facebook in 2026: a complete guide,https://blog.hootsuite.com/facebook-advertising/,newsapi,0.0
CRM,2026-06-16,,It Doesn’t Really Matter When Your Competitor Gets Acquired. (Except It Means You Weren’t.),https://www.saastr.com/it-doesnt-really-matter-when-your-competitor-gets-acquired-except-it-means-you-werent/,newsapi,0.101
CRM,2026-06-16,,Intezer Wins Best Autonomous Security Operations Platform in The Hacker News Cybersecurity Stars Awards,https://www.globenewswire.com/news-release/2026/06/16/3312774/0/en/Intezer-Wins-Best-Autonomous-Security-Operations-Platform-in-The-Hacker-News-Cybersecurity-Stars-Awards.html,newsapi,0.9231
CRM,2026-06-16,,AutoRABIT Expands Salesforce DevSecOps Platform into MuleSoft API Governance with Integral Zone Acquisition,https://www.prnewswire.com/news-releases/autorabit-expands-salesforce-devsecops-platform-into-mulesoft-api-governance-with-integral-zone-acquisition-302801452.html,newsapi,0.1027
