ticker,date,time,headline,url,source,sentiment
AMD,Jun-16-26,09:21AM,Western Digital stock jumps as AI trade reignites,https://finance.yahoo.com/markets/article/western-digital-stock-jumps-as-ai-trade-reignites-132154187.html,finviz,0.0
AMD,Jun-16-26,08:40AM,RXT Stock Surges 25% Premarket  Whats The Connection Between Rackspaces Latest Pact With AMD And Its Workforce Reduction?,https://finance.yahoo.com/m/14df1b53-a0e9-3a0e-99c6-946fd6cf66ae/rxt-stock-surges-25%25.html,finviz,0.0
AMD,Jun-16-26,08:22AM,AMD Pushes Deeper Into AI Infrastructure,https://finance.yahoo.com/technology/ai/articles/amd-pushes-deeper-ai-infrastructure-122255921.html,finviz,0.0
AMD,Jun-16-26,08:20AM,Qualcomm Stock Rises Ahead of Fresh Target Catalyst,https://www.barrons.com/articles/qualcomm-stock-price-target-catalyst-d878e040?mod=bar_FV,finviz,0.3182
AMD,Jun-16-26,08:10AM,Rackspace Shares Jump 30% After Securing AMD-Powered AI Infrastructure Agreement (RXT),https://finance.yahoo.com/m/e0f74079-a8c4-3e2f-bb08-f72a3657e1dc/rackspace-shares-jump-30%25.html,finviz,0.7717
AMD,Jun-16-26,07:41AM,Rackspace Technology stock surges 30% on AMD AI compute deal,https://finance.yahoo.com/technology/ai/articles/rackspace-technology-stock-surges-30-114146905.html,finviz,0.0
AMD,Jun-16-26,07:13AM,AMD acquires MEXT to boost AI-driven memory optimisation,https://finance.yahoo.com/m/3494ab9d-98b5-3071-a9bb-a93d6fc97410/amd-acquires-mext-to-boost.html,finviz,0.6486
AMD,Jun-16-26,06:12AM,"Qualcomm Stock Shakes Off Smartphone, PC Fears as AI Chip Excitement Grows",https://www.barrons.com/articles/qualcomm-stock-price-ai-chips-d878e040?mod=bar_FV,finviz,0.1027
AMD,Jun-16-26,02:36AM,"AMD opens EFB front beyond CoWoS, putting Taiwan substrate trio in play",https://www.digitimes.com/news/a20260616PD224/amd-ic-substrate-demand-unimicron-kinsus-nanya-pcb-taiwan.html,finviz,0.34
AMD,Jun-16-26,12:03AM,"Why Did AMD, WULF, AMAT Stocks Jump To 52-Week Highs?",https://finance.yahoo.com/m/421fc8ed-86d5-35da-af62-65a394671c9a/why-did-amd%2C-wulf%2C-amat.html,finviz,0.0
AMD,Jun-15-26,04:43PM,AMD flirts with a $900 billion valuation after beefing up its memory technology,https://www.marketwatch.com/story/amd-flirts-with-a-900-billion-valuation-after-beefing-up-its-memory-technology-2a366bdc?mod=mw_FV,finviz,0.1779
AMD,Jun-15-26,04:18PM,AMD Acquires MEXT to Tackle Data Center Memory Constraints,https://finance.yahoo.com/sectors/technology/articles/amd-acquires-mext-tackle-data-201825648.html,finviz,0.0
AMD,Jun-15-26,03:54PM,"Chip stocks surge, oil slides closer to $80 on US-Iran deal, Fox to acquire Roku",https://finance.yahoo.com/video/chip-stocks-surge-oil-slides-closer-to-80-on-us-iran-deal-fox-to-acquire-roku-195425964.html,finviz,0.0
AMD,Jun-15-26,03:49PM,How Marvell Broke The Law Of Large Numbers,https://finance.yahoo.com/m/761549c1-0a1a-3fb2-aa55-fa4baf3b4d72/how-marvell-broke-the-law-of.html,finviz,-0.4215
AMD,Jun-15-26,03:09PM,AMD Is Buying a Fix for Soaring Memory Costs. The Stock Is Surging.,https://www.barrons.com/articles/amd-stock-price-mext-memory-deal-11f5b528?mod=bar_FV,finviz,0.0
AMD,Jun-15-26,02:48PM,"Cathie Wood Buys $444 Million in SpaceX, Dumps Tesla and AMD",https://finance.yahoo.com/markets/stocks/articles/cathie-wood-buys-444-million-184808165.html,finviz,-0.4019
AMD,Jun-15-26,02:12PM,AMD Wants Flash To Behave Like DRAM  And Just Bought The Tech To Do It,https://finance.yahoo.com/m/9389f8b1-b704-3769-8170-3113488fd9b7/amd-wants-flash-to-behave.html,finviz,0.3612
AMD,Jun-15-26,02:00PM,Quantum Stocks Jump as Growth Trade Revives,https://finance.yahoo.com/markets/stocks/articles/quantum-stocks-jump-growth-trade-180020171.html,finviz,0.6369
AMD,Jun-15-26,01:19PM,AMD Stock Soars. It's Buying MEXT to Fight Memory Shortage.,https://www.barrons.com/articles/amd-stock-price-mext-memory-11f5b528?mod=bar_FV,finviz,-0.5574
AMD,Jun-15-26,12:55PM,Why Advanced Micro Devices Stock Popped Today,https://finance.yahoo.com/markets/stocks/articles/why-advanced-micro-devices-stock-165506265.html,finviz,0.25
AMD,Jun-15-26,12:51PM,The Console Cycle That Could Test Advanced Micro Stock,https://finance.yahoo.com/m/15823d7b-e07b-349c-a149-7de6aecd5c54/the-console-cycle-that-could.html,finviz,0.25
AMD,Jun-15-26,12:33PM,The chip-stock rally is back in full force - thanks to two big geopolitical developments,https://www.marketwatch.com/story/the-chip-stock-rally-is-back-in-full-force-thanks-to-two-big-geopolitical-developments-4e3ec21d?mod=mw_FV,finviz,0.4404
AMD,Jun-15-26,11:57AM,Chip Stocks Are Soaring to New Highs,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-06-15-2026/card/chip-stocks-are-soaring-to-new-highs-yAnm9NfxGGhDaHwY8stA?mod=wsj_FV,finviz,0.0
AMD,Jun-15-26,11:01AM,AMD Tops $900B Market Cap For First Time As Ryzen AI Halo Challenges Nvidia DGX Spark,https://finance.yahoo.com/m/32508d62-6641-323e-a4c0-eecd93be4357/amd-tops-%24900b-market-cap-for.html,finviz,0.6705
AMD,Jun-15-26,11:01AM,The AI Trade Starts Holiday-Shortened Week Strong as Chip and Memory Stocks Surge,https://finance.yahoo.com/m/e14ff43e-7a6d-34bb-88a4-b4a46a044524/the-ai-trade-starts.html,finviz,0.5106
AMD,Jun-15-26,10:34AM,Wolfe Research sees substantial upside to AMD estimates,https://finance.yahoo.com/markets/stocks/articles/wolfe-research-sees-substantial-upside-143429769.html,finviz,0.2023
AMD,Jun-15-26,10:25AM,AMD's AI Chip Roadmap Keeps Bulls Interested Despite Valuation Concerns,https://finance.yahoo.com/markets/stocks/articles/amds-ai-chip-roadmap-keeps-142518870.html,finviz,0.4019
AMD,Jun-15-26,10:12AM,"Nvidia, Micron, Intel Lead Chip Stock Rally After Breakthrough U.S.-Iran Agreement",https://finance.yahoo.com/sectors/technology/articles/nvidia-micron-intel-lead-chip-141246902.html,finviz,0.4939
AMD,Jun-15-26,09:32AM,LongPoint Adds to Its Family of Double Leveraged Single Stock ETFs,https://finance.yahoo.com/markets/options/articles/longpoint-adds-family-double-leveraged-133200407.html,finviz,0.0
AMD,Jun-15-26,08:59AM,Investor Cathie Wood Buys More Than $500 Million Of SpaceX Stock,https://finance.yahoo.com/m/6f8335fd-c937-3d80-a581-31725a166811/investor-cathie-wood-buys.html,finviz,0.0
AMD,Jun-15-26,06:33AM,AT&S invests up to 2 billion in Malaysia plan to capitalise on AI boom,https://finance.yahoo.com/sectors/technology/articles/invests-2-billion-malaysia-plan-103322010.html,finviz,0.0
AMD,Jun-14-26,09:57PM,"Why NVDA, MU, INTC, Other Chip Stocks Are Rising In Overnight Trading",https://finance.yahoo.com/m/3c1e0672-32ef-34ed-a38e-1313663a0d3d/why-nvda%2C-mu%2C-intc%2C-other.html,finviz,0.0
AMD,Jun-12-26,04:37PM,AMD Stock Ended Fridays Session Nearly 5% Higher  What Triggered The Rally?,https://finance.yahoo.com/m/6c2b33c0-1843-3c61-bf8c-c14161c7b06d/amd-stock-ended-friday%E2%80%99s.html,finviz,0.0
AMD,Jun-12-26,02:20PM,AMD Rises as Citi Sees Bigger GPU Opportunity,https://finance.yahoo.com/markets/stocks/articles/amd-rises-citi-sees-bigger-182026144.html,finviz,0.4215
AMD,Jun-12-26,01:45PM,Micron Stock And The Supply-Demand Tightrope,https://finance.yahoo.com/m/481955fe-9bb0-3f7f-964a-5a7faa46a865/micron-stock-and-the.html,finviz,0.0
AMD,Jun-12-26,01:38PM,"AMD Is No Longer Just a CPU Stock, Says Citi",https://finance.yahoo.com/markets/stocks/articles/amd-no-longer-just-cpu-173852668.html,finviz,-0.296
AMD,Jun-12-26,12:25PM,Stocks Are in the Black For the Week--How Did That Happen?,/news/361476/stocks-are-in-the-black-for-the-week-how-did-that-happen,finviz,0.0
AMD,Jun-12-26,12:04PM,"AMD is seen as a CPU stock - but it's gaining ground here, too",https://www.marketwatch.com/story/amd-is-seen-as-a-cpu-stock-but-its-gaining-ground-here-too-69a55e0f?mod=mw_FV,finviz,0.5719
AMD,Jun-12-26,10:55AM,What A Patient Investor Really Pays For Broadcom Stock,https://finance.yahoo.com/m/878c471e-a33a-33f1-a1a5-2a737ac7c3c2/what-a-patient-investor.html,finviz,0.0
AMD,Jun-12-26,09:38AM,"AMD upgraded, Adobe downgraded: Wall Street's top analyst calls",https://finance.yahoo.com/markets/stocks/articles/amd-upgraded-adobe-downgraded-wall-133850577.html,finviz,0.2023
AMD,Jun-12-26,09:08AM,Popular Chipmaker Upgraded on GPU Performance,/news/361445/popular-chipmaker-upgraded-on-gpu-performance,finviz,0.4215
AMD,Jun-12-26,08:11AM,AMD Stock Gets a Major Upgrade From Citi,https://finance.yahoo.com/markets/stocks/articles/amd-stock-gets-major-upgrade-121121523.html,finviz,0.0
AMD,Jun-12-26,07:30AM,AMD emerging as a legit second source in the GPU market says Citi,https://finance.yahoo.com/markets/stocks/articles/amd-emerging-legit-second-source-113049466.html,finviz,0.0
AMD,Jun-12-26,06:53AM,AMD Stock Pops After Buy Upgrade. It's More Than a CPU Play.,https://www.barrons.com/articles/amd-stock-buy-upgrade-cpu-bf9cabdc?mod=bar_FV,finviz,0.34
AMD,Jun-12-26,06:50AM,What's at Stake for the Market,https://www.barrons.com/livecoverage/spacex-ipo-stock-price-spcx-elon-musk/card/what-s-at-stake-for-the-market-re6jPGVbuNd7Ig84ncXC?mod=bar_FV,finviz,0.0
AMD,Jun-12-26,02:19AM,"Exclusive-Nvidia begins Vera CPU sales pitch to Chinese clients, sources say",https://finance.yahoo.com/sectors/technology/articles/exclusive-nvidia-begins-vera-cpu-061904079.html,finviz,0.0
AMD,Jun-11-26,05:14PM,S&P Global Ratings upgrades Nvidia to AA on explosive AI demand,https://finance.yahoo.com/markets/stocks/articles/p-global-ratings-upgrades-nvidia-211417548.html,finviz,-0.128
AMD,Jun-11-26,02:04PM,"CPU market to grow 5x by 2030, BofA says",https://finance.yahoo.com/sectors/technology/article/cpu-market-to-grow-5x-by-2030-bofa-says-180454617.html,finviz,0.0
AMD,Jun-11-26,01:32PM,Intel Stock And The Hyperscaler's Tell,https://finance.yahoo.com/m/ebb1097a-df9f-3772-afcc-d6cd3e2db309/intel-stock-and-the.html,finviz,0.0
AMD,Jun-11-26,09:56AM,Is NVIDIA Stock's New CPU Story Big Enough to Cover Its China Silence?,https://finance.yahoo.com/m/9df34cb4-7046-3af5-92b2-b7b2a15c086b/is-nvidia-stock%27s-new-cpu.html,finviz,0.0
AMD,Jun-11-26,09:20AM,Retail Traders Dump Big Tech to Raise Dry Powder to Buy SpaceX,https://finance.yahoo.com/markets/stocks/articles/retail-traders-dump-big-tech-113518770.html,finviz,-0.3818
AMD,Jun-11-26,08:37AM,Nasdaq semis stocks lead rebound rally despite Trump warning of new Iran strikes,https://finance.yahoo.com/m/6608507d-14ea-3af0-9045-3d145f60a135/nasdaq-semis-stocks-lead.html,finviz,-0.119
AMD,Jun-11-26,08:32AM,"AMD, ARM, INTC, NVDA Get A Fresh AI Tailwind - BofA Sees Agentic AI Expanding Server CPU Market To $170B",https://finance.yahoo.com/m/0c424726-1eea-3194-8d65-354ee086b857/amd%2C-arm%2C-intc%2C-nvda-get-a.html,finviz,0.3182
AMD,Jun-11-26,08:29AM,Nvidia Stock Rises as It Makes Robot Play Amid AI Fears,https://www.barrons.com/articles/nvidia-stock-robot-ai-7d194b79?mod=bar_FV,finviz,-0.1027
AMD,Jun-11-26,08:09AM,"BofA lifts targets on AMD and ARM, raises CPU TAM to $170bn",https://finance.yahoo.com/sectors/technology/articles/bofa-lifts-targets-amd-arm-120912826.html,finviz,0.0
AMD,Jun-11-26,07:53AM,Beyond the Sticker Price: What a Patient Investor Really Pays for Broadcom Stock,https://finance.yahoo.com/m/7781cb01-870d-3276-8768-3502076c74b3/beyond-the-sticker-price%3A.html,finviz,0.0
AMD,Jun-11-26,07:34AM,Chip stocks rebound ahead of SpaceX IPO despite U.S.-Iran strikes,https://finance.yahoo.com/m/d398037e-8f3b-3705-a8e2-bb3f851bcb40/chip-stocks-rebound-ahead-of.html,finviz,0.2755
AMD,Jun-11-26,07:08AM,Nvidia Stock Needs More than AI and This Investment Reveals the Future,https://www.barrons.com/articles/nvidia-stock-price-today-ai-7d194b79?mod=bar_FV,finviz,0.0
AMD,Jun-10-26,08:38PM,Broadcom Stock And The Two Customers In The Shadows,https://finance.yahoo.com/m/4e5e73ad-41df-38e3-9a84-6dc1cb891a17/broadcom-stock-and-the-two.html,finviz,0.0
AMD,Jun-10-26,08:16PM,The Software Engine The Broadcom Stock Bears Overlook,https://finance.yahoo.com/m/fcd021d9-bb18-3e32-ab1f-50cd8c55975c/the-software-engine-the.html,finviz,0.0
AMD,Jun-10-26,06:06PM,AMD Stock And The Five-Billion Dollar Whisper,https://finance.yahoo.com/m/678ecd1d-a74e-36c4-ba77-476fe2d0a836/amd-stock-and-the.html,finviz,0.0
AMD,Jun-10-26,05:41PM,The Spill: Is Broadcom (AVGO) the Other AI Trade?,https://finance.yahoo.com/markets/stocks/articles/spill-broadcom-avgo-other-ai-214117164.html,finviz,0.0
AMD,Jun-10-26,03:33PM,"Nasdaq, S&P Drop 1%, Dow Sinks 600 Points as Trump Iran Threat Sparks Market Panic",https://finance.yahoo.com/markets/articles/nasdaq-p-drop-1-dow-193300784.html,finviz,-0.8316
AMD,Jun-10-26,01:41PM,The Market Is Giddy. Is Your Portfolio at Risk?,https://www.barrons.com/articles/panic-euphoria-index-stock-price-e00ffbbe?mod=bar_FV,finviz,-0.4019
AMD,Jun-10-26,01:26PM,Nvidia CEO Delivers a Blunt Message For TSMC Stock Fans,https://finance.yahoo.com/sectors/technology/articles/nvidia-ceo-delivers-blunt-message-172652328.html,finviz,0.0
AMD,Jun-10-26,12:52PM,TSMC Sales Jump as AI Demand Holds Strong,https://finance.yahoo.com/markets/stocks/articles/tsmc-sales-jump-ai-demand-165219194.html,finviz,0.4215
AMD,Jun-10-26,09:26AM,How AMD Is Mimicking Nvidia's Circular Funding Deals,https://www.barrons.com/articles/amd-stock-price-nvidia-circular-financing-6cc9c0c2?mod=bar_FV,finviz,0.0
AMD,Jun-10-26,06:59AM,"Super Micro, AMD, Intel, Oracle, and More Stocks That Explain Today's Market",https://www.barrons.com/articles/stock-movers-4d7abe0b?mod=bar_FV,finviz,0.5994
AMD,Jun-10-26,05:25AM,"Super Micro stock dives after capital raise, and other early market movers",https://www.marketwatch.com/livecoverage/stock-market-today-dow-jones-s-p-500-nasdaq-us-strikes-iran-cpi-oracle-results/card/super-micro-stock-dives-after-capital-raise-and-other-early-market-movers-yDCXzTQSBTt0OsKWRxZg?mod=mw_FV,finviz,0.5994
AMD,Jun-10-26,05:00AM,Anti-Nvidia Data Center Startup Is Valued at $1.55 Billion in New Funding Round,https://www.wsj.com/tech/ai/anti-nvidia-data-center-startup-is-valued-at-1-55-billion-in-new-funding-round-e58b2aec?mod=wsj_FV,finviz,0.4404
AMD,Jun-10-26,01:35AM,TSMCs Monthly Sales Rise 30% Thanks to Sustained AI Chip Demand,https://finance.yahoo.com/sectors/technology/articles/tsmc-monthly-sales-rise-30-053530874.html,finviz,0.34
AMD,Jun-09-26,05:15PM,What Could Go Wrong For Broadcom Stock?,https://finance.yahoo.com/m/04874daf-f940-3fc3-981f-298cba3bb7b8/what-could-go-wrong-for.html,finviz,-0.4767
AMD,Jun-09-26,04:15PM,Broadcom Stock And The Ninety-Billion-Dollar Roadmap,https://finance.yahoo.com/m/a16f5472-b066-313d-b44b-cd31e53307bd/broadcom-stock-and-the.html,finviz,0.0
AMD,Jun-09-26,03:57PM,China Weighs $295 Billion AI Data Center Buildout Over Five Years,https://finance.yahoo.com/sectors/technology/articles/china-weighs-295-billion-ai-195727474.html,finviz,0.0
AMD,Jun-09-26,03:48PM,Micron Stock And The Two-Year Sellout,https://finance.yahoo.com/m/b1a968f4-38e7-33bb-91da-8ee96e08581f/micron-stock-and-the-two-year.html,finviz,0.0
AMD,Jun-09-26,01:46PM,Tech stocks tumble again,https://finance.yahoo.com/m/182e30fa-96fb-39fc-91d1-0c4a111fd44b/tech-stocks-tumble-again.html,finviz,0.0
AMD,Jun-09-26,11:50AM,What Lit a Fire Under Qualcomm Stock?,https://finance.yahoo.com/m/bc430d23-0292-3507-86b3-6533d653238d/what-lit-a-fire-under.html,finviz,-0.34
AMD,Jun-09-26,10:30AM,The Tell-Tale Rally in Micron's Stock,https://finance.yahoo.com/m/211e0fd2-42e7-3401-8f0a-a114b69ccf6a/the-tell-tale-rally-in.html,finviz,0.0
AMD,Jun-09-26,10:04AM,Wall Street sees AI trade bearing fruit with MANGOS ahead of IPOs,https://finance.yahoo.com/video/wall-street-sees-ai-trade-bearing-fruit-with-mangos-ahead-of-ipos-140455578.html,finviz,0.0
AMD,Jun-09-26,09:42AM,"After Its Monumental Run, Is Marvell Stock's AI Future Already In The Price?",https://finance.yahoo.com/m/6c1f958f-4f61-3a62-8f4b-5880bb7dd21f/after-its-monumental-run%2C-is.html,finviz,0.0
AMD,Jun-09-26,09:25AM,Nvidia Maintains Edge Over AMD as AI Demand Accelerates,https://finance.yahoo.com/sectors/technology/articles/nvidia-maintains-edge-over-amd-132520938.html,finviz,-0.128
AMD,Jun-09-26,08:41AM,OpenAI's Spending Spree Is Pushing Its IPO. Inside a High-Risk Tech Debut.,https://www.barrons.com/articles/openai-ipo-chatgpt-trillion-dollar-valuation-9e450f65?mod=bar_FV,finviz,0.0
AMD,Jun-09-26,08:25AM,Nasdaq's chipmakers to power further rebound after OpenAI files for IPO,https://finance.yahoo.com/m/2d0838c4-bdc2-3eb0-a51d-701739894f84/nasdaq%27s-chipmakers-to-power.html,finviz,0.0
AMD,Jun-09-26,08:20AM,"Cathie Wood Pounces on Nvidia Dip, Dumps AMD in Bold AI Bet",https://finance.yahoo.com/markets/stocks/articles/cathie-wood-pounces-nvidia-dip-122020315.html,finviz,-0.0258
AMD,2026-06-16,,"Intel Tumbles 7% Despite BoA Double Upgrade, AMD Slides 6% as AI Infrastructure Deal Can’t Stop Profit-Taking",https://247wallst.com/investing/2026/06/16/intel-tumbles-7-despite-boa-double-upgrade-amd-slides-6-as-ai-infrastructure-deal-cant-stop-profit-taking/,newsapi,-0.296
AMD,2026-06-16,,"Firefox 152 debuts with new-look Settings, odd way to mute tabs",https://www.omgubuntu.co.uk/2026/06/firefox-152-released,newsapi,-0.3182
AMD,2026-06-16,,Kamrui Pinova P2 AMD Ryzen 7330U Mini PC for $299 + free shipping,https://www.dealnews.com/Kamrui-Pinova-P2-AMD-Ryzen-7330-U-Mini-PC-for-299-free-shipping/21841064.html,newsapi,0.5106
AMD,2026-06-16,,We tested Linux on the new Lenovo ThinkPad T16 Gen 5 AMD,https://www.notebookcheck.net/We-tested-Linux-on-the-new-Lenovo-ThinkPad-T16-Gen-5-AMD.1321752.0.html,newsapi,0.0
AMD,2026-06-16,,"Michaels CEO tells young workers to stop daydreaming of success and ‘get moving, take some action, take some risk’",https://fortune.com/2026/06/16/michaels-ceo-david-boone-tells-young-worker-stop-daydreaming-success-get-moving-take-action-risk/,newsapi,0.3612
AMD,2026-06-16,,"The Steam Machine Is Likely in Testers’ Hands, as 2 Fresh SteamOS Benchmarks Leak",https://wccftech.com/steam-machine-benchmarks/,newsapi,-0.0258
AMD,2026-06-16,,AMD's Zen 6 Desktop Chips May Trade Integrated Graphics For AI NPUs,https://hothardware.com/news/amds-zen-6-desktop-chips-may-trade-integrated-graphics-for-ai-npus,newsapi,0.0
AMD,2026-06-16,,jax-rocm7-plugin 0.10.1,https://pypi.org/project/jax-rocm7-plugin/0.10.1/,newsapi,0.0
AMD,2026-06-16,,MLCommons Releases MLPerf Training v6.0 Results,https://www.globenewswire.com/news-release/2026/06/16/3312818/0/en/MLCommons-Releases-MLPerf-Training-v6-0-Results.html,newsapi,0.0
AMD,2026-06-16,,jax-rocm7-pjrt 0.10.1,https://pypi.org/project/jax-rocm7-pjrt/0.10.1/,newsapi,0.0
